material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,51
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,52
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,52
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,52
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,53
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,53
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,53
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,53
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,53
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,54
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,54
8075177-10,MC10,04/27/22,IndReq,-3,8,,,177,54
8075177-10,MC10,04/27/22,IndReq,-3,12,,,177,55
8075177-10,MC10,04/27/22,IndReq,-3,12,,,177,55
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,55
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,55
8075177-10,MC10,04/27/22,IndReq,-3,17,,,177,55
8075177-10,MC10,04/27/22,IndReq,-3,24,,,177,55
8075177-10,MC10,04/27/22,IndReq,-3,30,,,177,57
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,63
8075177-10,MC10,04/27/22,IndReq,-3,33,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,33,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,4,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,64
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,67
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,68
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,68
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,68
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,68
8075177-10,MC10,04/27/22,IndReq,-3,18,,,177,68
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,68
8075177-10,MC10,04/27/22,IndReq,-3,6,,,177,69
8075177-10,MC10,04/27/22,IndReq,-3,15,,,177,69
8075177-10,MC10,04/27/22,IndReq,-3,12,,,177,70
8075177-10,MC10,04/27/22,IndReq,-3,12,,,177,70
8075177-10,MC10,04/27/22,IndReq,-3,21,,,177,71
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,73
8075177-10,MC10,04/27/22,IndReq,-3,13,,,177,73
8075177-10,MC10,04/27/22,IndReq,-3,4,,,177,75
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,79
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,79
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,25,,,177,80
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,81
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,81
8075177-10,MC10,04/27/22,IndReq,-2,16,,,177,82
8075177-10,MC10,04/27/22,IndReq,-3,8,,,177,84
8075177-10,MC10,04/27/22,IndReq,-3,8,,,177,84
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,84
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,84
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,84
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,84
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,85
8075177-10,MC10,04/27/22,IndReq,-3,9,,,177,85
8075177-10,MC10,04/27/22,IndReq,-3,26,,,177,86
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,89
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,89
8075177-10,MC10,04/27/22,IndReq,-3,14,,,177,89
8075177-10,MC10,04/28/22,Stock,13,13,,,177,1
8075177-10,MC10,04/28/22,Stock,14,14,,,177,1
8075177-10,MC10,04/28/22,Stock,14,14,,,177,1
8075177-10,MC10,04/28/22,ShipNt,9,22,,18551914,177,2
8075177-10,MC10,04/28/22,ShipNt,9,23,,18551914,177,2
8075177-10,MC10,04/28/22,ShipNt,9,23,,18551914,177,2
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,3
8075177-10,MC10,04/28/22,ShipNt,9,23,,18551914,177,3
8075177-10,MC10,04/28/22,ShipNt,9,23,,18551914,177,3
8075177-10,MC10,04/28/22,ShipNt,9,23,,18551914,177,3
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,3
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,3
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,4
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,4
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,4
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,4
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,4
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,4
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,4
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,4
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,4
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,5
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,5
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,5
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,5
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,5
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,5
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,5
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,5
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,6
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,6
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,6
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,6
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,6
8075177-10,MC10,04/28/22,----->,0,14,,,177,7
8075177-10,MC10,04/28/22,----->,0,14,,,177,7
8075177-10,MC10,04/28/22,----->,0,14,,,177,7
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,7
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,7
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,8
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,8
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,8
8075177-10,MC10,04/28/22,----->,0,14,,,177,9
8075177-10,MC10,04/28/22,----->,0,14,,,177,9
8075177-10,MC10,04/28/22,----->,0,14,,,177,9
8075177-10,MC10,04/28/22,----->,0,14,,,177,9
8075177-10,MC10,04/28/22,----->,0,14,,,177,9
8075177-10,MC10,04/28/22,----->,0,14,,,177,9
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,9
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,9
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,9
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,10
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,10
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,10
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,10
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,10
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,10
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,11
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,11
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,11
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,11
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,11
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,11
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,11
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,11
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,12
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,12
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,12
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,12
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,13
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,13
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,13
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,13
8075177-10,MC10,04/28/22,DepReq,-1,22,PLT1,,177,13
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,14
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,14
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,14
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,14
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,14
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,14
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,15
8075177-10,MC10,04/28/22,SchAgr,18,32,,18551914,177,15
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,15
8075177-10,MC10,04/28/22,SchAgr,18,34,,18551914,177,15
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,15
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,15
8075177-10,MC10,04/28/22,IndReq,-1,21,,,177,16
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,16
8075177-10,MC10,04/28/22,IndReq,-6,26,,,177,16
8075177-10,MC10,04/28/22,IndReq,-6,17,,,177,16
8075177-10,MC10,04/28/22,IndReq,-6,28,,,177,16
8075177-10,MC10,04/28/22,IndReq,-1,12,,,177,17
8075177-10,MC10,04/28/22,IndReq,-1,21,,,177,17
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,17
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,17
8075177-10,MC10,04/28/22,SchAgr,9,22,,18551914,177,17
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,18
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,18
8075177-10,MC10,04/28/22,IndReq,-3,17,,,177,18
8075177-10,MC10,04/28/22,IndReq,-3,8,,,177,18
8075177-10,MC10,04/28/22,IndReq,-3,8,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-4,18,,,177,18
8075177-10,MC10,04/28/22,IndReq,-3,13,,,177,20
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,20
8075177-10,MC10,04/28/22,IndReq,-3,16,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,11,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,13,,,177,21
8075177-10,MC10,04/28/22,IndReq,-3,13,,,177,21
8075177-10,MC10,04/28/22,SchAgr,9,28,,18551914,177,22
8075177-10,MC10,04/28/22,SchAgr,9,28,,18551914,177,22
8075177-10,MC10,04/28/22,SchAgr,9,28,,18551914,177,22
8075177-10,MC10,04/28/22,SchAgr,9,28,,18551914,177,22
8075177-10,MC10,04/28/22,IndReq,-5,23,,,177,23
8075177-10,MC10,04/28/22,IndReq,-5,23,,,177,23
8075177-10,MC10,04/28/22,SchAgr,9,26,,18551914,177,23
8075177-10,MC10,04/28/22,IndReq,-3,25,,,177,23
8075177-10,MC10,04/28/22,IndReq,-3,25,,,177,23
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,23
8075177-10,MC10,04/28/22,IndReq,-5,21,,,177,24
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,IndReq,-3,9,,,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,25
8075177-10,MC10,04/28/22,SchAgr,9,28,,18551914,177,25
8075177-10,MC10,04/28/22,IndReq,-3,16,,,177,25
8075177-10,MC10,04/28/22,IndReq,-3,16,,,177,25
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,26
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,26
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,26
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,26
8075177-10,MC10,04/28/22,SchAgr,9,-8,,18551914,177,26
8075177-10,MC10,04/28/22,IndReq,-2,8,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,8,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,8,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,9,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,9,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,9,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,9,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,9,,,177,26
8075177-10,MC10,04/28/22,IndReq,-2,9,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,26
8075177-10,MC10,04/28/22,SchAgr,9,26,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,26
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,26
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,26
8075177-10,MC10,04/28/22,IndReq,-3,25,,,177,26
8075177-10,MC10,04/28/22,IndReq,-1,8,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,8,,,177,27
8075177-10,MC10,04/28/22,SchAgr,9,11,,18551914,177,27
8075177-10,MC10,04/28/22,SchAgr,9,11,,18551914,177,27
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,11,,,177,27
8075177-10,MC10,04/28/22,IndReq,-2,-10,,,177,27
8075177-10,MC10,04/28/22,SchAgr,9,26,,18551914,177,27
8075177-10,MC10,04/28/22,IndReq,-4,22,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,22,,,177,27
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,27
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,27
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,27
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,27
8075177-10,MC10,04/28/22,IndReq,-3,23,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,21,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,12,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,21,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,19,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,19,,,177,27
8075177-10,MC10,04/28/22,IndReq,-4,19,,,177,27
8075177-10,MC10,04/28/22,SchAgr,9,25,,18551914,177,27
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,27
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,27
8075177-10,MC10,04/28/22,IndReq,-1,8,,,177,28
8075177-10,MC10,04/28/22,IndReq,-1,10,,,177,28
8075177-10,MC10,04/28/22,IndReq,-1,10,,,177,28
8075177-10,MC10,04/28/22,IndReq,-1,10,,,177,28
8075177-10,MC10,04/28/22,IndReq,-2,8,,,177,28
8075177-10,MC10,04/28/22,IndReq,-2,8,,,177,28
8075177-10,MC10,04/28/22,IndReq,-4,22,,,177,28
8075177-10,MC10,04/28/22,IndReq,-4,21,,,177,28
8075177-10,MC10,04/28/22,IndReq,-4,21,,,177,28
8075177-10,MC10,04/28/22,IndReq,-4,21,,,177,28
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,28
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,28
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,28
8075177-10,MC10,04/28/22,IndReq,-3,22,,,177,28
8075177-10,MC10,04/28/22,IndReq,-1,8,,,177,30
8075177-10,MC10,04/28/22,IndReq,-1,8,,,177,30
8075177-10,MC10,04/28/22,SchAgr,9,18,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,18,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,31
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,32
8075177-10,MC10,04/28/22,SchAgr,9,12,,18551914,177,32
8075177-10,MC10,04/28/22,SchAgr,9,36,,18551914,177,33
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,42
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,42
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,42
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,43
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,43
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,43
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,43
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,43
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,43
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,44
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,44
8075177-10,MC10,04/28/22,SchAgr,9,6,,18551914,177,44
8075177-10,MC10,04/28/22,IndReq,-2,13,,,177,44
8075177-10,MC10,04/28/22,IndReq,-2,13,,,177,44
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,44
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,44
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,44
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,44
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,44
8075177-10,MC10,04/28/22,IndReq,-1,13,,,177,45
8075177-10,MC10,04/28/22,IndReq,-1,13,,,177,45
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,45
8075177-10,MC10,04/28/22,IndReq,-1,15,,,177,45
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,45
8075177-10,MC10,04/28/22,SchAgr,9,16,,18551914,177,45
8075177-10,MC10,04/28/22,IndReq,-1,15,,,177,45
8075177-10,MC10,04/28/22,IndReq,-1,15,,,177,45
8075177-10,MC10,04/28/22,IndReq,-2,4,,,177,45
8075177-10,MC10,04/28/22,SchAgr,9,17,,18551914,177,45
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,45
8075177-10,MC10,04/28/22,SchAgr,9,32,,18551914,177,46
8075177-10,MC10,04/28/22,IndReq,-1,15,,,177,46
8075177-10,MC10,04/28/22,IndReq,-1,15,,,177,46
8075177-10,MC10,04/28/22,IndReq,-1,15,,,177,46
8075177-10,MC10,04/28/22,IndReq,-2,15,,,177,46
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,47
8075177-10,MC10,04/28/22,IndReq,-1,31,,,177,47
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,48
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,48
8075177-10,MC10,04/28/22,IndReq,-3,15,,,177,49
8075177-10,MC10,04/28/22,IndReq,-3,15,,,177,49
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,49
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,49
8075177-10,MC10,04/28/22,IndReq,-3,15,,,177,50
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,50
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,50
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,50
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,50
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,51
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,51
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,51
8075177-10,MC10,04/28/22,IndReq,-3,20,,,177,51
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,52
8075177-10,MC10,04/28/22,IndReq,-3,15,,,177,53
8075177-10,MC10,04/28/22,IndReq,-3,15,,,177,53
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,53
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,54
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,54
8075177-10,MC10,04/28/22,IndReq,-3,15,,,177,54
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,54
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,54
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,55
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,55
8075177-10,MC10,04/28/22,IndReq,-3,5,,,177,55
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,56
8075177-10,MC10,04/28/22,SchAgr,9,21,,18551914,177,56
8075177-10,MC10,04/28/22,SchAgr,9,27,,18551914,177,56
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,56
8075177-10,MC10,04/28/22,IndReq,-3,14,,,177,56
8075177-10,MC10,04/28/22,IndReq,-3,21,,,177,56
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,57
8075177-10,MC10,04/28/22,IndReq,-3,18,,,177,57
8075177-10,MC10,04/28/22,IndReq,-3,24,,,177,57
8075177-10,MC10,04/28/22,SchAgr,9,39,,18551914,177,58
8075177-10,MC10,04/28/22,IndReq,-3,36,,,177,59
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,64
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,64
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,64
8075177-10,MC10,04/28/22,IndReq,-3,12,,,177,64
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,64
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,64
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,64
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,64
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,64
8075177-10,MC10,04/28/22,SchAgr,9,23,,18551914,177,64
8075177-10,MC10,04/28/22,IndReq,-3,30,,,177,65
8075177-10,MC10,04/28/22,IndReq,-3,30,,,177,65
