material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8077652-06,MC10,09/15/21,IndReq,-3,150,,,M11,63
8077652-06,MC10,09/15/21,IndReq,-3,152,,,M11,63
8077652-06,MC10,09/15/21,IndReq,-3,152,,,M11,63
8077652-06,MC10,09/15/21,IndReq,-3,148,,,M11,63
8077652-06,MC10,09/15/21,IndReq,-2,90,,,M11,64
8077652-06,MC10,09/15/21,IndReq,-3,89,,,M11,66
8077652-06,MC10,09/15/21,IndReq,-3,89,,,M11,66
8077652-06,MC10,09/15/21,IndReq,-3,89,,,M11,68
8077652-06,MC10,09/15/21,IndReq,-3,89,,,M11,68
8077652-06,MC10,09/15/21,IndReq,-3,89,,,M11,71
8077652-06,MC10,09/15/21,IndReq,-3,89,,,M11,72
8077652-06,MC10,09/15/21,IndReq,-3,95,,,M11,74
8077652-06,MC10,09/15/21,IndReq,-3,94,,,M11,75
8077652-06,MC10,09/15/21,IndReq,-3,93,,,M11,77
8077652-06,MC10,09/15/21,IndReq,-3,98,,,M11,78
8077652-06,MC10,09/15/21,IndReq,-3,94,,,M11,78
8077652-06,MC10,09/15/21,IndReq,-3,93,,,M11,78
8077652-06,MC10,09/16/21,Stock,135,135,,,M11,1
8077652-06,MC10,09/16/21,SafeSt,-64,71,,,M11,2
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,3
8077652-06,MC10,09/16/21,DepReq,-11,61,PLT5,,M11,4
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,5
8077652-06,MC10,09/16/21,DepReq,-10,62,PLT5,,M11,6
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,7
8077652-06,MC10,09/16/21,DepReq,-10,62,PLT5,,M11,7
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,8
8077652-06,MC10,09/16/21,DepReq,-9,61,PLT5,,M11,9
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,10
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,11
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,12
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,12
8077652-06,MC10,09/16/21,DepReq,-10,61,PLT5,,M11,12
8077652-06,MC10,09/16/21,IndReq,-2,69,,,M11,13
8077652-06,MC10,09/16/21,DepReq,-5,64,PLT5,,M11,14
8077652-06,MC10,09/16/21,IndReq,-9,65,,,M11,15
8077652-06,MC10,09/16/21,IndReq,-10,63,,,M11,16
8077652-06,MC10,09/16/21,IndReq,-11,64,,,M11,19
8077652-06,MC10,09/16/21,IndReq,-10,62,,,M11,19
8077652-06,MC10,09/16/21,IndReq,-12,63,,,M11,20
8077652-06,MC10,09/16/21,IndReq,-12,61,,,M11,20
8077652-06,MC10,09/16/21,IndReq,-9,78,,,M11,22
8077652-06,MC10,09/16/21,IndReq,-9,74,,,M11,25
8077652-06,MC10,09/16/21,IndReq,-9,77,,,M11,26
8077652-06,MC10,09/16/21,IndReq,-10,76,,,M11,27
8077652-06,MC10,09/16/21,IndReq,-10,77,,,M11,27
8077652-06,MC10,09/16/21,IndReq,-9,73,,,M11,27
8077652-06,MC10,09/16/21,IndReq,-9,64,,,M11,28
8077652-06,MC10,09/16/21,IndReq,-10,87,,,M11,30
8077652-06,MC10,09/16/21,IndReq,-9,80,,,M11,33
8077652-06,MC10,09/16/21,IndReq,-10,82,,,M11,33
8077652-06,MC10,09/16/21,IndReq,-9,80,,,M11,34
8077652-06,MC10,09/16/21,IndReq,-10,84,,,M11,37
8077652-06,MC10,09/16/21,IndReq,-10,84,,,M11,37
8077652-06,MC10,09/16/21,IndReq,-9,85,,,M11,37
8077652-06,MC10,09/16/21,IndReq,-9,79,,,M11,38
8077652-06,MC10,09/16/21,IndReq,-10,80,,,M11,38
8077652-06,MC10,09/16/21,IndReq,-10,78,,,M11,39
8077652-06,MC10,09/16/21,IndReq,-10,77,,,M11,40
8077652-06,MC10,09/16/21,IndReq,-9,78,,,M11,41
8077652-06,MC10,09/16/21,IndReq,-9,76,,,M11,42
8077652-06,MC10,09/16/21,IndReq,-9,76,,,M11,42
8077652-06,MC10,09/16/21,IndReq,-9,64,,,M11,43
8077652-06,MC10,09/16/21,IndReq,-10,75,,,M11,44
8077652-06,MC10,09/16/21,IndReq,-10,76,,,M11,45
8077652-06,MC10,09/16/21,IndReq,-10,76,,,M11,46
8077652-06,MC10,09/16/21,IndReq,-10,71,,,M11,47
8077652-06,MC10,09/16/21,IndReq,-10,71,,,M11,48
8077652-06,MC10,09/16/21,IndReq,-9,80,,,M11,49
8077652-06,MC10,09/16/21,IndReq,-10,70,,,M11,49
8077652-06,MC10,09/16/21,IndReq,-9,85,,,M11,50
8077652-06,MC10,09/16/21,IndReq,-9,93,,,M11,51
8077652-06,MC10,09/16/21,IndReq,-9,96,,,M11,52
8077652-06,MC10,09/16/21,IndReq,-10,95,,,M11,53
8077652-06,MC10,09/16/21,IndReq,-8,96,,,M11,54
8077652-06,MC10,09/16/21,IndReq,-8,96,,,M11,54
8077652-06,MC10,09/16/21,IndReq,-8,97,,,M11,55
8077652-06,MC10,09/16/21,IndReq,-7,99,,,M11,56
8077652-06,MC10,09/16/21,IndReq,-8,109,,,M11,58
8077652-06,MC10,09/16/21,IndReq,-9,100,,,M11,58
8077652-06,MC10,09/16/21,IndReq,-8,112,,,M11,59
8077652-06,MC10,09/16/21,IndReq,-8,116,,,M11,60
8077652-06,MC10,09/16/21,IndReq,-8,110,,,M11,60
8077652-06,MC10,09/16/21,IndReq,-8,111,,,M11,60
8077652-06,MC10,09/16/21,IndReq,-9,130,,,M11,61
8077652-06,MC10,09/16/21,IndReq,-8,111,,,M11,62
8077652-06,MC10,09/16/21,IndReq,-9,84,,,M11,63
8077652-06,MC10,09/16/21,IndReq,-9,84,,,M11,63
8077652-06,MC10,09/16/21,IndReq,-9,84,,,M11,63
8077652-06,MC10,09/16/21,IndReq,-9,84,,,M11,63
8077652-06,MC10,09/16/21,IndReq,-9,84,,,M11,63
8077652-06,MC10,09/16/21,IndReq,-9,84,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-9,82,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-3,94,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-8,96,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-9,141,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-9,143,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-9,143,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-9,139,,,M11,64
8077652-06,MC10,09/16/21,IndReq,-9,81,,,M11,65
8077652-06,MC10,09/16/21,IndReq,-2,87,,,M11,67
8077652-06,MC10,09/16/21,IndReq,-2,87,,,M11,67
8077652-06,MC10,09/16/21,IndReq,-2,87,,,M11,69
8077652-06,MC10,09/16/21,IndReq,-2,87,,,M11,69
8077652-06,MC10,09/16/21,IndReq,-2,87,,,M11,72
8077652-06,MC10,09/16/21,IndReq,-2,87,,,M11,73
8077652-06,MC10,09/16/21,IndReq,-2,93,,,M11,75
8077652-06,MC10,09/16/21,IndReq,-2,92,,,M11,76
8077652-06,MC10,09/16/21,IndReq,-2,91,,,M11,78
8077652-06,MC10,09/16/21,IndReq,-2,92,,,M11,79
8077652-06,MC10,09/16/21,IndReq,-2,91,,,M11,79
8077652-06,MC10,09/17/21,Stock,367,367,,,M11,1
8077652-06,MC10,09/17/21,SafeSt,-64,303,,,M11,2
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,3
8077652-06,MC10,09/17/21,ShipNt,242,303,,11410810,M11,4
8077652-06,MC10,09/17/21,ShipNt,242,303,,11410810,M11,5
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,5
8077652-06,MC10,09/17/21,ShipNt,242,303,,11410810,M11,6
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,6
8077652-06,MC10,09/17/21,ShipNt,242,304,,11410810,M11,7
8077652-06,MC10,09/17/21,DepReq,-11,292,PLT5,,M11,7
8077652-06,MC10,09/17/21,ShipNt,242,303,,11410810,M11,8
8077652-06,MC10,09/17/21,ShipNt,242,304,,11410810,M11,8
8077652-06,MC10,09/17/21,DepReq,-11,293,PLT5,,M11,8
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,9
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,9
8077652-06,MC10,09/17/21,DepReq,-11,293,PLT5,,M11,9
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,10
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,10
8077652-06,MC10,09/17/21,----->,0,61,,,M11,11
8077652-06,MC10,09/17/21,DepReq,-11,292,PLT5,,M11,11
8077652-06,MC10,09/17/21,----->,0,61,,,M11,12
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,12
8077652-06,MC10,09/17/21,----->,0,61,,,M11,13
8077652-06,MC10,09/17/21,----->,0,61,,,M11,13
8077652-06,MC10,09/17/21,----->,0,61,,,M11,13
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,13
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,13
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,14
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,14
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,14
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,14
8077652-06,MC10,09/17/21,----->,0,64,,,M11,15
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,15
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,15
8077652-06,MC10,09/17/21,DepReq,-10,293,PLT5,,M11,15
8077652-06,MC10,09/17/21,----->,0,65,,,M11,16
8077652-06,MC10,09/17/21,SchAgr,242,306,,11410810,M11,16
8077652-06,MC10,09/17/21,----->,0,63,,,M11,17
8077652-06,MC10,09/17/21,SchAgr,242,307,,11410810,M11,17
8077652-06,MC10,09/17/21,IndReq,-9,297,,,M11,17
8077652-06,MC10,09/17/21,SchAgr,242,305,,11410810,M11,18
8077652-06,MC10,09/17/21,IndReq,-9,298,,,M11,18
8077652-06,MC10,09/17/21,IndReq,-10,295,,,M11,19
8077652-06,MC10,09/17/21,SchAgr,242,306,,11410810,M11,20
8077652-06,MC10,09/17/21,SchAgr,242,304,,11410810,M11,20
8077652-06,MC10,09/17/21,IndReq,-12,294,,,M11,21
8077652-06,MC10,09/17/21,SchAgr,242,305,,11410810,M11,21
8077652-06,MC10,09/17/21,SchAgr,242,303,,11410810,M11,21
8077652-06,MC10,09/17/21,IndReq,-11,293,,,M11,21
8077652-06,MC10,09/17/21,IndReq,-10,293,,,M11,22
8077652-06,MC10,09/17/21,IndReq,-12,293,,,M11,22
8077652-06,MC10,09/17/21,SchAgr,242,320,,11410810,M11,23
8077652-06,MC10,09/17/21,IndReq,-11,309,,,M11,24
8077652-06,MC10,09/17/21,SchAgr,242,316,,11410810,M11,26
8077652-06,MC10,09/17/21,SchAgr,242,319,,11410810,M11,27
8077652-06,MC10,09/17/21,IndReq,-10,306,,,M11,27
8077652-06,MC10,09/17/21,SchAgr,242,318,,11410810,M11,28
8077652-06,MC10,09/17/21,SchAgr,242,319,,11410810,M11,28
8077652-06,MC10,09/17/21,IndReq,-10,309,,,M11,28
8077652-06,MC10,09/17/21,SchAgr,242,315,,11410810,M11,28
8077652-06,MC10,09/17/21,IndReq,-9,309,,,M11,29
8077652-06,MC10,09/17/21,IndReq,-10,309,,,M11,29
8077652-06,MC10,09/17/21,SchAgr,242,306,,11410810,M11,29
8077652-06,MC10,09/17/21,IndReq,-11,304,,,M11,29
8077652-06,MC10,09/17/21,IndReq,-11,295,,,M11,30
8077652-06,MC10,09/17/21,IndReq,-9,78,,,M11,31
8077652-06,MC10,09/17/21,SchAgr,242,322,,11410810,M11,34
8077652-06,MC10,09/17/21,SchAgr,242,324,,11410810,M11,34
8077652-06,MC10,09/17/21,SchAgr,242,322,,11410810,M11,35
8077652-06,MC10,09/17/21,IndReq,-10,312,,,M11,35
8077652-06,MC10,09/17/21,IndReq,-10,314,,,M11,35
8077652-06,MC10,09/17/21,IndReq,-11,311,,,M11,36
8077652-06,MC10,09/17/21,IndReq,-11,73,,,M11,38
8077652-06,MC10,09/17/21,IndReq,-11,73,,,M11,38
8077652-06,MC10,09/17/21,IndReq,-10,75,,,M11,38
8077652-06,MC10,09/17/21,SchAgr,242,321,,11410810,M11,39
8077652-06,MC10,09/17/21,SchAgr,242,322,,11410810,M11,39
8077652-06,MC10,09/17/21,SchAgr,242,320,,11410810,M11,40
8077652-06,MC10,09/17/21,IndReq,-10,311,,,M11,40
8077652-06,MC10,09/17/21,IndReq,-10,312,,,M11,40
8077652-06,MC10,09/17/21,SchAgr,242,319,,11410810,M11,41
8077652-06,MC10,09/17/21,IndReq,-10,310,,,M11,41
8077652-06,MC10,09/17/21,SchAgr,242,320,,11410810,M11,42
8077652-06,MC10,09/17/21,IndReq,-10,309,,,M11,42
8077652-06,MC10,09/17/21,SchAgr,242,318,,11410810,M11,43
8077652-06,MC10,09/17/21,SchAgr,242,318,,11410810,M11,43
8077652-06,MC10,09/17/21,IndReq,-11,309,,,M11,43
8077652-06,MC10,09/17/21,SchAgr,242,306,,11410810,M11,44
8077652-06,MC10,09/17/21,IndReq,-11,307,,,M11,44
8077652-06,MC10,09/17/21,IndReq,-11,307,,,M11,44
8077652-06,MC10,09/17/21,SchAgr,242,317,,11410810,M11,45
8077652-06,MC10,09/17/21,IndReq,-11,295,,,M11,45
8077652-06,MC10,09/17/21,SchAgr,242,318,,11410810,M11,46
8077652-06,MC10,09/17/21,IndReq,-9,308,,,M11,46
8077652-06,MC10,09/17/21,SchAgr,242,318,,11410810,M11,47
8077652-06,MC10,09/17/21,IndReq,-8,310,,,M11,47
8077652-06,MC10,09/17/21,SchAgr,242,313,,11410810,M11,48
8077652-06,MC10,09/17/21,IndReq,-8,310,,,M11,48
8077652-06,MC10,09/17/21,SchAgr,242,313,,11410810,M11,49
8077652-06,MC10,09/17/21,IndReq,-8,305,,,M11,49
8077652-06,MC10,09/17/21,SchAgr,242,322,,11410810,M11,50
8077652-06,MC10,09/17/21,SchAgr,242,312,,11410810,M11,50
8077652-06,MC10,09/17/21,IndReq,-9,304,,,M11,50
8077652-06,MC10,09/17/21,IndReq,-10,75,,,M11,51
8077652-06,MC10,09/17/21,IndReq,-8,314,,,M11,51
8077652-06,MC10,09/17/21,IndReq,-8,304,,,M11,51
8077652-06,MC10,09/17/21,IndReq,-8,85,,,M11,52
8077652-06,MC10,09/17/21,IndReq,-10,86,,,M11,53
8077652-06,MC10,09/17/21,IndReq,-9,86,,,M11,54
8077652-06,MC10,09/17/21,IndReq,-9,87,,,M11,55
8077652-06,MC10,09/17/21,IndReq,-10,86,,,M11,55
8077652-06,MC10,09/17/21,IndReq,-9,88,,,M11,56
8077652-06,MC10,09/17/21,IndReq,-10,89,,,M11,57
8077652-06,MC10,09/17/21,IndReq,-8,101,,,M11,59
8077652-06,MC10,09/17/21,IndReq,-9,91,,,M11,59
8077652-06,MC10,09/17/21,IndReq,-8,104,,,M11,60
8077652-06,MC10,09/17/21,IndReq,-8,108,,,M11,61
8077652-06,MC10,09/17/21,IndReq,-8,102,,,M11,61
8077652-06,MC10,09/17/21,IndReq,-8,103,,,M11,61
8077652-06,MC10,09/17/21,IndReq,-9,121,,,M11,62
8077652-06,MC10,09/17/21,IndReq,-8,103,,,M11,63
8077652-06,MC10,09/17/21,SchAgr,242,326,,11410810,M11,64
8077652-06,MC10,09/17/21,SchAgr,242,326,,11410810,M11,64
8077652-06,MC10,09/17/21,SchAgr,242,326,,11410810,M11,64
8077652-06,MC10,09/17/21,SchAgr,242,326,,11410810,M11,64
8077652-06,MC10,09/17/21,SchAgr,242,326,,11410810,M11,64
8077652-06,MC10,09/17/21,SchAgr,242,326,,11410810,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,317,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,317,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,317,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,317,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,317,,,M11,65
8077652-06,MC10,09/17/21,SchAgr,242,324,,11410810,M11,65
8077652-06,MC10,09/17/21,IndReq,-3,91,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-3,93,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,132,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,134,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,134,,,M11,65
8077652-06,MC10,09/17/21,IndReq,-9,130,,,M11,65
8077652-06,MC10,09/17/21,SchAgr,242,323,,11410810,M11,66
8077652-06,MC10,09/17/21,IndReq,-9,317,,,M11,66
8077652-06,MC10,09/17/21,IndReq,-9,315,,,M11,66
8077652-06,MC10,09/17/21,IndReq,-10,313,,,M11,67
8077652-06,MC10,09/17/21,SchAgr,242,329,,11410810,M11,68
8077652-06,MC10,09/17/21,SchAgr,242,329,,11410810,M11,68
8077652-06,MC10,09/17/21,IndReq,-9,320,,,M11,69
8077652-06,MC10,09/17/21,IndReq,-9,320,,,M11,69
8077652-06,MC10,09/17/21,SchAgr,242,329,,11410810,M11,70
8077652-06,MC10,09/17/21,SchAgr,242,329,,11410810,M11,70
8077652-06,MC10,09/17/21,IndReq,-9,320,,,M11,71
8077652-06,MC10,09/17/21,IndReq,-9,320,,,M11,71
8077652-06,MC10,09/17/21,SchAgr,242,329,,11410810,M11,73
8077652-06,MC10,09/17/21,SchAgr,242,329,,11410810,M11,74
8077652-06,MC10,09/17/21,IndReq,-9,320,,,M11,74
8077652-06,MC10,09/17/21,IndReq,-9,320,,,M11,75
8077652-06,MC10,09/17/21,SchAgr,242,335,,11410810,M11,76
8077652-06,MC10,09/17/21,SchAgr,242,334,,11410810,M11,77
8077652-06,MC10,09/17/21,IndReq,-9,326,,,M11,77
8077652-06,MC10,09/17/21,IndReq,-9,325,,,M11,78
8077652-06,MC10,09/17/21,SchAgr,242,333,,11410810,M11,79
8077652-06,MC10,09/17/21,SchAgr,242,333,,11410810,M11,80
8077652-06,MC10,09/17/21,IndReq,-9,324,,,M11,80
8077652-06,MC10,09/17/21,IndReq,-9,324,,,M11,81
8077652-06,MC10,09/17/21,SchAgr,242,317,,11410810,M11,239
8077652-06,MC10,09/18/21,Stock,358,358,,,M11,1
8077652-06,MC10,09/18/21,SafeSt,-64,294,,,M11,2
8077652-06,MC10,09/18/21,DepReq,-4,290,PLT5,,M11,3
8077652-06,MC10,09/18/21,DepReq,-2,291,PLT5,,M11,3
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,4
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,6
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,7
8077652-06,MC10,09/18/21,DepReq,-2,290,PLT5,,M11,8
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,9
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,10
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,10
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,11
8077652-06,MC10,09/18/21,DepReq,-3,289,PLT5,,M11,12
8077652-06,MC10,09/18/21,DepReq,-3,290,PLT5,,M11,14
8077652-06,MC10,09/18/21,IndReq,-5,288,,,M11,15
8077652-06,MC10,09/18/21,IndReq,-3,290,,,M11,16
8077652-06,MC10,09/18/21,IndReq,-3,290,,,M11,16
8077652-06,MC10,09/18/21,IndReq,-3,290,,,M11,16
8077652-06,MC10,09/18/21,IndReq,-3,294,,,M11,18
8077652-06,MC10,09/18/21,IndReq,-5,293,,,M11,19
8077652-06,MC10,09/18/21,IndReq,-5,290,,,M11,20
8077652-06,MC10,09/18/21,IndReq,-5,289,,,M11,22
8077652-06,MC10,09/18/21,IndReq,-7,286,,,M11,22
8077652-06,MC10,09/18/21,IndReq,-5,288,,,M11,23
8077652-06,MC10,09/18/21,IndReq,-6,287,,,M11,23
8077652-06,MC10,09/18/21,IndReq,-6,303,,,M11,25
8077652-06,MC10,09/18/21,IndReq,-5,301,,,M11,28
8077652-06,MC10,09/18/21,IndReq,-6,303,,,M11,29
8077652-06,MC10,09/18/21,IndReq,-5,304,,,M11,30
8077652-06,MC10,09/18/21,IndReq,-5,304,,,M11,30
8077652-06,MC10,09/18/21,IndReq,-6,298,,,M11,30
8077652-06,MC10,09/18/21,IndReq,-5,290,,,M11,31
8077652-06,MC10,09/18/21,IndReq,-5,73,,,M11,32
8077652-06,MC10,09/18/21,IndReq,-4,308,,,M11,36
8077652-06,MC10,09/18/21,IndReq,-5,309,,,M11,36
8077652-06,MC10,09/18/21,IndReq,-3,308,,,M11,37
8077652-06,MC10,09/18/21,IndReq,-3,70,,,M11,39
8077652-06,MC10,09/18/21,IndReq,-3,70,,,M11,39
8077652-06,MC10,09/18/21,IndReq,-5,70,,,M11,39
8077652-06,MC10,09/18/21,IndReq,-4,307,,,M11,41
8077652-06,MC10,09/18/21,IndReq,-5,307,,,M11,41
8077652-06,MC10,09/18/21,IndReq,-4,306,,,M11,42
8077652-06,MC10,09/18/21,IndReq,-5,304,,,M11,43
8077652-06,MC10,09/18/21,IndReq,-4,305,,,M11,44
8077652-06,MC10,09/18/21,IndReq,-4,303,,,M11,45
8077652-06,MC10,09/18/21,IndReq,-4,303,,,M11,45
8077652-06,MC10,09/18/21,IndReq,-3,292,,,M11,46
8077652-06,MC10,09/18/21,IndReq,-4,304,,,M11,47
8077652-06,MC10,09/18/21,IndReq,-6,304,,,M11,48
8077652-06,MC10,09/18/21,IndReq,-6,304,,,M11,49
8077652-06,MC10,09/18/21,IndReq,-6,299,,,M11,50
8077652-06,MC10,09/18/21,IndReq,-5,299,,,M11,51
8077652-06,MC10,09/18/21,IndReq,-4,71,,,M11,52
8077652-06,MC10,09/18/21,IndReq,-5,309,,,M11,52
8077652-06,MC10,09/18/21,IndReq,-6,298,,,M11,52
8077652-06,MC10,09/18/21,IndReq,-6,79,,,M11,53
8077652-06,MC10,09/18/21,IndReq,-5,81,,,M11,54
8077652-06,MC10,09/18/21,IndReq,-5,81,,,M11,55
8077652-06,MC10,09/18/21,IndReq,-5,82,,,M11,56
8077652-06,MC10,09/18/21,IndReq,-4,82,,,M11,56
8077652-06,MC10,09/18/21,IndReq,-5,83,,,M11,57
8077652-06,MC10,09/18/21,IndReq,-5,84,,,M11,58
8077652-06,MC10,09/18/21,IndReq,-6,95,,,M11,60
8077652-06,MC10,09/18/21,IndReq,-5,86,,,M11,60
8077652-06,MC10,09/18/21,IndReq,-6,98,,,M11,61
8077652-06,MC10,09/18/21,IndReq,-6,102,,,M11,62
8077652-06,MC10,09/18/21,IndReq,-6,96,,,M11,62
8077652-06,MC10,09/18/21,IndReq,-6,97,,,M11,62
8077652-06,MC10,09/18/21,IndReq,-18,103,,,M11,63
8077652-06,MC10,09/18/21,IndReq,-6,97,,,M11,64
8077652-06,MC10,09/18/21,IndReq,-18,299,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,299,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,299,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,299,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,299,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,73,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-12,81,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,114,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,116,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,116,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,112,,,M11,66
8077652-06,MC10,09/18/21,IndReq,-18,299,,,M11,67
8077652-06,MC10,09/18/21,IndReq,-18,297,,,M11,67
8077652-06,MC10,09/18/21,IndReq,-19,294,,,M11,68
8077652-06,MC10,09/18/21,IndReq,-19,301,,,M11,70
8077652-06,MC10,09/18/21,IndReq,-19,301,,,M11,70
8077652-06,MC10,09/18/21,IndReq,-19,301,,,M11,72
8077652-06,MC10,09/18/21,IndReq,-19,301,,,M11,72
8077652-06,MC10,09/18/21,IndReq,-19,301,,,M11,75
8077652-06,MC10,09/18/21,IndReq,-19,301,,,M11,76
8077652-06,MC10,09/18/21,IndReq,-19,307,,,M11,78
8077652-06,MC10,09/18/21,IndReq,-19,306,,,M11,79
8077652-06,MC10,09/18/21,IndReq,-19,305,,,M11,81
8077652-06,MC10,09/19/21,Stock,357,357,,,M11,1
8077652-06,MC10,09/19/21,SafeSt,-64,293,,,M11,2
8077652-06,MC10,09/20/21,Stock,355,355,,,M11,1
8077652-06,MC10,09/20/21,SafeSt,-64,291,,,M11,2
8077652-06,MC10,09/20/21,DepReq,-6,285,PLT5,,M11,3
8077652-06,MC10,09/20/21,DepReq,-5,285,PLT5,,M11,4
8077652-06,MC10,09/20/21,DepReq,-6,285,PLT5,,M11,4
8077652-06,MC10,09/20/21,DepReq,-5,285,PLT5,,M11,5
8077652-06,MC10,09/20/21,DepReq,-5,285,PLT5,,M11,7
8077652-06,MC10,09/20/21,DepReq,-5,285,PLT5,,M11,8
8077652-06,MC10,09/20/21,DepReq,-6,284,PLT5,,M11,9
8077652-06,MC10,09/20/21,DepReq,-6,284,PLT5,,M11,10
8077652-06,MC10,09/20/21,DepReq,-6,284,PLT5,,M11,11
8077652-06,MC10,09/20/21,DepReq,-6,284,PLT5,,M11,11
8077652-06,MC10,09/20/21,DepReq,-6,284,PLT5,,M11,12
8077652-06,MC10,09/20/21,DepReq,-5,284,PLT5,,M11,13
8077652-06,MC10,09/20/21,IndReq,-7,283,,,M11,15
8077652-06,MC10,09/20/21,IndReq,-9,279,,,M11,16
8077652-06,MC10,09/20/21,DepReq,-5,278,PLT5,,M11,16
8077652-06,MC10,09/20/21,IndReq,-12,278,,,M11,17
8077652-06,MC10,09/20/21,IndReq,-12,278,,,M11,17
8077652-06,MC10,09/20/21,IndReq,-12,278,,,M11,17
8077652-06,MC10,09/20/21,IndReq,-8,286,,,M11,19
8077652-06,MC10,09/20/21,IndReq,-8,285,,,M11,20
8077652-06,MC10,09/20/21,IndReq,-8,282,,,M11,21
8077652-06,MC10,09/20/21,IndReq,-7,282,,,M11,23
8077652-06,MC10,09/20/21,IndReq,-7,279,,,M11,23
8077652-06,MC10,09/20/21,IndReq,-9,279,,,M11,24
8077652-06,MC10,09/20/21,IndReq,-8,279,,,M11,24
8077652-06,MC10,09/20/21,IndReq,-6,297,,,M11,26
8077652-06,MC10,09/20/21,IndReq,-8,293,,,M11,29
8077652-06,MC10,09/20/21,IndReq,-6,297,,,M11,30
8077652-06,MC10,09/20/21,IndReq,-8,296,,,M11,31
8077652-06,MC10,09/20/21,IndReq,-8,296,,,M11,31
8077652-06,MC10,09/20/21,IndReq,-6,292,,,M11,31
8077652-06,MC10,09/20/21,IndReq,-8,282,,,M11,32
8077652-06,MC10,09/20/21,IndReq,-8,65,,,M11,33
8077652-06,MC10,09/20/21,IndReq,-9,299,,,M11,37
8077652-06,MC10,09/20/21,IndReq,-8,301,,,M11,37
8077652-06,MC10,09/20/21,IndReq,-9,299,,,M11,38
8077652-06,MC10,09/20/21,IndReq,-9,61,,,M11,40
8077652-06,MC10,09/20/21,IndReq,-9,61,,,M11,40
8077652-06,MC10,09/20/21,IndReq,-8,62,,,M11,40
8077652-06,MC10,09/20/21,IndReq,-9,298,,,M11,42
