material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7489482-06,MC10,06/17/22,IndReq,-1,6,,,M11,44
7489482-06,MC10,06/17/22,IndReq,-1,6,,,M11,44
7489482-06,MC10,06/17/22,IndReq,-1,6,,,M11,44
7489482-06,MC10,06/17/22,IndReq,-1,7,,,M11,45
7489482-06,MC10,06/17/22,IndReq,-2,24,,,M11,46
7489482-06,MC10,06/17/22,IndReq,-1,8,,,M11,46
7489482-06,MC10,06/17/22,IndReq,-1,8,,,M11,46
7489482-06,MC10,06/17/22,IndReq,-1,8,,,M11,46
7489482-06,MC10,06/17/22,IndReq,-1,7,,,M11,46
7489482-06,MC10,06/17/22,IndReq,-1,7,,,M11,46
7489482-06,MC10,06/17/22,IndReq,-2,24,,,M11,47
7489482-06,MC10,06/17/22,IndReq,-2,24,,,M11,47
7489482-06,MC10,06/17/22,IndReq,-2,5,,,M11,47
7489482-06,MC10,06/17/22,IndReq,-2,5,,,M11,47
7489482-06,MC10,06/17/22,IndReq,-2,5,,,M11,48
7489482-06,MC10,06/17/22,IndReq,-1,29,,,M11,49
7489482-06,MC10,06/17/22,IndReq,-1,29,,,M11,49
7489482-06,MC10,06/17/22,IndReq,-1,29,,,M11,49
7489482-06,MC10,06/17/22,IndReq,-2,8,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-2,8,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-2,8,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-2,8,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-2,8,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-2,8,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-1,16,,,M11,55
7489482-06,MC10,06/17/22,IndReq,-2,6,,,M11,56
7489482-06,MC10,06/17/22,IndReq,-2,6,,,M11,56
7489482-06,MC10,06/17/22,IndReq,-2,6,,,M11,56
7489482-06,MC10,06/17/22,IndReq,-1,16,,,M11,56
7489482-06,MC10,06/17/22,IndReq,-1,16,,,M11,56
7489482-06,MC10,06/17/22,IndReq,-2,6,,,M11,57
7489482-06,MC10,06/17/22,IndReq,-2,6,,,M11,57
7489482-06,MC10,06/17/22,IndReq,-2,6,,,M11,57
7489482-06,MC10,06/17/22,IndReq,-1,15,,,M11,58
7489482-06,MC10,06/17/22,IndReq,-1,15,,,M11,58
7489482-06,MC10,06/17/22,IndReq,-1,15,,,M11,58
7489482-06,MC10,06/18/22,IndReq,-2,37,,,M11,30
7489482-06,MC10,06/18/22,IndReq,-2,37,,,M11,30
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,30
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,30
7489482-06,MC10,06/18/22,IndReq,-3,21,,,M11,30
7489482-06,MC10,06/18/22,IndReq,-2,37,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-3,24,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-2,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-2,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-2,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-1,24,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-1,24,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-1,24,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-2,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-2,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-2,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-4,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-4,26,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-3,21,,,M11,31
7489482-06,MC10,06/18/22,IndReq,-3,24,,,M11,32
7489482-06,MC10,06/18/22,IndReq,-3,24,,,M11,32
7489482-06,MC10,06/18/22,IndReq,-4,26,,,M11,32
7489482-06,MC10,06/18/22,IndReq,-3,28,,,M11,33
7489482-06,MC10,06/18/22,IndReq,-3,28,,,M11,33
7489482-06,MC10,06/18/22,IndReq,-3,28,,,M11,33
7489482-06,MC10,06/18/22,IndReq,-2,36,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-2,36,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-3,33,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-3,33,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-3,33,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-2,32,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-2,32,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-2,32,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-4,31,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-4,31,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-4,31,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-4,26,,,M11,34
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-2,36,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-4,26,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-4,26,,,M11,35
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,36
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,36
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,36
7489482-06,MC10,06/18/22,IndReq,-3,32,,,M11,36
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,37
7489482-06,MC10,06/18/22,IndReq,-1,37,,,M11,37
7489482-06,MC10,06/18/22,IndReq,-3,32,,,M11,37
7489482-06,MC10,06/18/22,IndReq,-3,32,,,M11,37
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-1,27,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-1,26,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-1,26,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-1,26,,,M11,38
7489482-06,MC10,06/18/22,IndReq,-2,31,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-2,31,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-2,31,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-1,31,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-1,31,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-1,-3,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-1,27,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-2,27,,,M11,39
7489482-06,MC10,06/18/22,IndReq,-2,3,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-2,3,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,29,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,29,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,29,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,31,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,1,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,27,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,27,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,27,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-2,27,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-2,27,,,M11,40
7489482-06,MC10,06/18/22,IndReq,-1,32,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,32,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,32,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-2,33,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,2,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,2,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,31,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,31,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,31,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,2,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,2,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,2,,,M11,41
7489482-06,MC10,06/18/22,IndReq,-1,0,,,M11,42
7489482-06,MC10,06/18/22,IndReq,-1,32,,,M11,42
7489482-06,MC10,06/18/22,IndReq,-1,25,,,M11,43
7489482-06,MC10,06/18/22,IndReq,-1,25,,,M11,43
7489482-06,MC10,06/18/22,IndReq,-1,25,,,M11,43
7489482-06,MC10,06/18/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,24,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,24,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,24,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,32,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,32,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,2,,,M11,44
7489482-06,MC10,06/18/22,IndReq,-1,5,,,M11,45
7489482-06,MC10,06/18/22,IndReq,-1,5,,,M11,45
7489482-06,MC10,06/18/22,IndReq,-1,5,,,M11,45
7489482-06,MC10,06/18/22,IndReq,-2,5,,,M11,46
7489482-06,MC10,06/18/22,IndReq,-2,5,,,M11,46
7489482-06,MC10,06/18/22,IndReq,-2,5,,,M11,46
7489482-06,MC10,06/18/22,IndReq,-1,6,,,M11,46
7489482-06,MC10,06/18/22,IndReq,-1,7,,,M11,47
7489482-06,MC10,06/18/22,IndReq,-1,7,,,M11,47
7489482-06,MC10,06/18/22,IndReq,-1,7,,,M11,47
7489482-06,MC10,06/18/22,IndReq,-1,6,,,M11,47
7489482-06,MC10,06/18/22,IndReq,-1,6,,,M11,47
7489482-06,MC10,06/18/22,IndReq,-1,4,,,M11,48
7489482-06,MC10,06/18/22,IndReq,-1,4,,,M11,48
7489482-06,MC10,06/18/22,IndReq,-1,4,,,M11,49
7489482-06,MC10,06/18/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/18/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/18/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/18/22,IndReq,-2,10,,,M11,53
7489482-06,MC10,06/18/22,IndReq,-2,10,,,M11,53
7489482-06,MC10,06/18/22,IndReq,-2,10,,,M11,53
7489482-06,MC10,06/18/22,IndReq,-3,5,,,M11,56
7489482-06,MC10,06/18/22,IndReq,-3,5,,,M11,56
7489482-06,MC10,06/18/22,IndReq,-3,5,,,M11,56
7489482-06,MC10,06/18/22,IndReq,-3,3,,,M11,57
7489482-06,MC10,06/18/22,IndReq,-3,3,,,M11,57
7489482-06,MC10,06/18/22,IndReq,-3,3,,,M11,57
7489482-06,MC10,06/18/22,IndReq,-3,3,,,M11,58
7489482-06,MC10,06/18/22,IndReq,-3,3,,,M11,58
7489482-06,MC10,06/18/22,IndReq,-3,3,,,M11,58
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,31
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,31
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,31
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,31
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,25,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,25,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,25,,,M11,32
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,33
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,33
7489482-06,MC10,06/21/22,IndReq,-1,27,,,M11,34
7489482-06,MC10,06/21/22,IndReq,-1,27,,,M11,34
7489482-06,MC10,06/21/22,IndReq,-1,27,,,M11,34
7489482-06,MC10,06/21/22,IndReq,-1,35,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,35,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,32,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,32,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,32,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,31,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,31,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-1,31,,,M11,35
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,36
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,36
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,36
7489482-06,MC10,06/21/22,IndReq,-1,36,,,M11,36
7489482-06,MC10,06/21/22,IndReq,-1,36,,,M11,36
7489482-06,MC10,06/21/22,IndReq,-1,36,,,M11,36
7489482-06,MC10,06/21/22,IndReq,-1,35,,,M11,36
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,37
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,37
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,37
7489482-06,MC10,06/21/22,IndReq,-1,31,,,M11,37
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,38
7489482-06,MC10,06/21/22,IndReq,-2,35,,,M11,38
7489482-06,MC10,06/21/22,IndReq,-1,31,,,M11,38
7489482-06,MC10,06/21/22,IndReq,-1,31,,,M11,38
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,39
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,39
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,39
7489482-06,MC10,06/21/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/21/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/21/22,SchAgr,30,27,,22067010,M11,40
7489482-06,MC10,06/21/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,06/21/22,SchAgr,30,33,,22067010,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,33,,22067010,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,41
7489482-06,MC10,06/21/22,IndReq,-1,30,,,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,41
7489482-06,MC10,06/21/22,SchAgr,30,31,,22067010,M11,41
7489482-06,MC10,06/21/22,IndReq,-1,26,,,M11,41
7489482-06,MC10,06/21/22,IndReq,-1,26,,,M11,41
7489482-06,MC10,06/21/22,IndReq,-1,24,,,M11,42
7489482-06,MC10,06/21/22,IndReq,-1,24,,,M11,42
7489482-06,MC10,06/21/22,IndReq,-1,24,,,M11,42
7489482-06,MC10,06/21/22,SchAgr,30,32,,22067010,M11,42
7489482-06,MC10,06/21/22,SchAgr,30,32,,22067010,M11,42
7489482-06,MC10,06/21/22,SchAgr,30,32,,22067010,M11,42
7489482-06,MC10,06/21/22,SchAgr,30,32,,22067010,M11,42
7489482-06,MC10,06/21/22,SchAgr,30,32,,22067010,M11,42
7489482-06,MC10,06/21/22,SchAgr,30,30,,22067010,M11,43
7489482-06,MC10,06/21/22,IndReq,-1,29,,,M11,44
7489482-06,MC10,06/21/22,IndReq,-1,29,,,M11,45
7489482-06,MC10,06/21/22,IndReq,-1,29,,,M11,45
7489482-06,MC10,06/21/22,IndReq,-1,24,,,M11,45
7489482-06,MC10,06/21/22,IndReq,-1,24,,,M11,45
7489482-06,MC10,06/21/22,IndReq,-1,24,,,M11,45
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,47
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,48
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,48
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,48
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,48
7489482-06,MC10,06/21/22,IndReq,-1,23,,,M11,48
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,49
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,49
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,50
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,53
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,53
7489482-06,MC10,06/21/22,IndReq,-1,28,,,M11,53
7489482-06,MC10,06/22/22,IndReq,-2,33,,,M11,32
7489482-06,MC10,06/22/22,IndReq,-2,33,,,M11,32
7489482-06,MC10,06/22/22,IndReq,-5,30,,,M11,32
7489482-06,MC10,06/22/22,IndReq,-5,30,,,M11,32
7489482-06,MC10,06/22/22,IndReq,-2,33,,,M11,33
7489482-06,MC10,06/22/22,IndReq,-5,30,,,M11,33
7489482-06,MC10,06/22/22,IndReq,-2,33,,,M11,36
7489482-06,MC10,06/22/22,IndReq,-2,33,,,M11,36
7489482-06,MC10,06/22/22,IndReq,-3,32,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-3,32,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-3,32,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-4,32,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-4,32,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-4,32,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-2,33,,,M11,37
7489482-06,MC10,06/22/22,IndReq,-3,32,,,M11,38
7489482-06,MC10,06/22/22,IndReq,-3,32,,,M11,39
7489482-06,MC10,06/22/22,IndReq,-3,32,,,M11,39
7489482-06,MC10,06/22/22,IndReq,-1,32,,,M11,42
7489482-06,MC10,06/22/22,IndReq,-1,32,,,M11,42
7489482-06,MC10,06/22/22,IndReq,-1,32,,,M11,42
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,43
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,43
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,43
7489482-06,MC10,06/22/22,IndReq,-1,24,,,M11,44
7489482-06,MC10,06/22/22,IndReq,-1,24,,,M11,44
7489482-06,MC10,06/22/22,IndReq,-1,24,,,M11,44
7489482-06,MC10,06/22/22,IndReq,-1,29,,,M11,44
7489482-06,MC10,06/22/22,IndReq,-2,27,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,45
7489482-06,MC10,06/22/22,IndReq,-2,27,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-2,27,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,23,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,4,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,4,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,4,,,M11,46
7489482-06,MC10,06/22/22,IndReq,-1,5,,,M11,47
7489482-06,MC10,06/22/22,IndReq,-1,5,,,M11,48
7489482-06,MC10,06/22/22,IndReq,-1,5,,,M11,48
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,49
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,49
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,49
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,50
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,50
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,51
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,54
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,54
7489482-06,MC10,06/22/22,IndReq,-2,26,,,M11,54
7489482-06,MC10,06/22/22,IndReq,-3,13,,,M11,56
7489482-06,MC10,06/22/22,IndReq,-3,13,,,M11,57
7489482-06,MC10,06/22/22,IndReq,-3,13,,,M11,57
7489482-06,MC10,06/22/22,IndReq,-3,12,,,M11,59
7489482-06,MC10,06/22/22,IndReq,-3,12,,,M11,59
7489482-06,MC10,06/22/22,IndReq,-3,12,,,M11,59
7489482-06,MC10,06/23/22,IndReq,-2,19,,,M11,31
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,06/23/22,IndReq,-2,19,,,M11,32
7489482-06,MC10,06/23/22,IndReq,-3,30,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-3,30,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,28,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,28,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,21,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,21,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,21,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,21,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,23,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,23,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,23,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,33
7489482-06,MC10,06/23/22,IndReq,-3,30,,,M11,34
7489482-06,MC10,06/23/22,IndReq,-2,28,,,M11,34
7489482-06,MC10,06/23/22,IndReq,-2,21,,,M11,34
7489482-06,MC10,06/23/22,IndReq,-2,21,,,M11,34
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,25,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,25,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,25,,,M11,35
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,36
7489482-06,MC10,06/23/22,IndReq,-1,32,,,M11,37
7489482-06,MC10,06/23/22,IndReq,-1,32,,,M11,37
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-1,32,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,38
7489482-06,MC10,06/23/22,IndReq,-1,25,,,M11,39
7489482-06,MC10,06/23/22,IndReq,-1,25,,,M11,39
7489482-06,MC10,06/23/22,IndReq,-1,31,,,M11,39
7489482-06,MC10,06/23/22,IndReq,-1,25,,,M11,39
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,39
7489482-06,MC10,06/23/22,IndReq,-2,29,,,M11,39
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,31,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-1,31,,,M11,40
7489482-06,MC10,06/23/22,IndReq,-2,27,,,M11,41
7489482-06,MC10,06/23/22,IndReq,-2,27,,,M11,41
7489482-06,MC10,06/23/22,IndReq,-2,27,,,M11,41
7489482-06,MC10,06/23/22,IndReq,-2,28,,,M11,41
7489482-06,MC10,06/23/22,IndReq,-2,28,,,M11,41
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,41
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-2,30,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-1,30,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-2,28,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-2,24,,,M11,42
7489482-06,MC10,06/23/22,IndReq,-1,31,,,M11,43
7489482-06,MC10,06/23/22,IndReq,-1,31,,,M11,43
7489482-06,MC10,06/23/22,IndReq,-1,31,,,M11,43
7489482-06,MC10,06/23/22,IndReq,-1,22,,,M11,44
7489482-06,MC10,06/23/22,IndReq,-1,22,,,M11,44
7489482-06,MC10,06/23/22,IndReq,-1,22,,,M11,44
